Date,Open,High,Low,Close,Adj Close,Volume
2016-09-22,16.309999465942383,16.360000610351562,16.162500381469727,16.2549991607666,15.99748706817627,30873200
2001-07-12,3.4270830154418945,3.46875,3.34375,3.444582939147949,3.159872055053711,98155200
2014-04-24,4.804999828338623,4.864999771118164,4.804999828338623,4.815000057220459,4.5631537437438965,39149200
2005-11-15,2.9141669273376465,2.941667079925537,2.894166946411133,2.9033329486846924,2.663358449935913,49620000
2013-02-06,3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.8482677936553955,53068800
1999-08-09,0.4205729961395263,0.4244790077209472,0.4166670143604278,0.4192709922790527,0.3846162557601928,3105600
2000-12-13,2.007812976837158,2.041666984558105,1.8229169845581052,1.859375,1.7056888341903689,67507200
2003-01-13,1.0700000524520874,1.0791670083999634,1.0175000429153442,1.0225000381469729,0.9379854202270508,84912000
2019-11-06,52.15999984741211,52.41749954223633,51.02750015258789,51.907501220703125,51.66733169555664,26901200
2014-11-12,4.927499771118164,4.940000057220459,4.84499979019165,4.912499904632568,4.697686195373535,20458400
2006-01-10,3.4816670417785645,3.499166965484619,3.4375,3.499166965484619,3.2099437713623047,33966000
2009-07-08,2.5374999046325684,2.5450000762939453,2.427500009536743,2.5274999141693115,2.318589687347412,120586000
2018-04-05,57.150001525878906,57.282501220703125,54.622501373291016,55.345001220703125,54.79634094238281,70124000
2012-10-18,3.257499933242798,3.257499933242798,3.202500104904175,3.2149999141693115,2.949265241622925,25477200
2023-11-06,452.8500061035156,459.3500061035156,448.989990234375,457.510009765625,457.46978759765625,40073300
2005-12-12,3.0366671085357666,3.079166889190674,3.0316669940948486,3.072499990463257,2.8185431957244877,28113600
2013-01-18,3.0625,3.0625,3.005000114440918,3.0425000190734863,2.8090293407440186,39708800
2006-05-04,5.074999809265137,5.199999809265137,5.048333168029785,5.143332958221436,4.718213081359863,51112800
2023-03-13,227.5200042724609,232.97999572753903,222.97000122070312,229.66000366210935,229.59713745117188,42189000
2003-08-07,1.626667022705078,1.649999976158142,1.5866669416427612,1.6083329916000366,1.4753966331481934,104034000
2003-03-10,1.0299999713897705,1.034999966621399,1.0099999904632568,1.011667013168335,0.9280478954315186,34479600
2013-06-25,3.567500114440918,3.575000047683716,3.5174999237060547,3.555000066757202,3.3191123008728027,45736000
1999-03-26,0.40625,0.4375,0.40625,0.4361979961395263,0.4001441299915313,8827200
2001-05-21,3.5879170894622803,3.8333330154418954,3.515832901000977,3.7583329677581783,3.447688102722168,106468800
2002-04-16,3.322499990463257,3.3566670417785645,3.25333309173584,3.31833291053772,3.044057607650757,85485600
2023-03-17,259.82000732421875,263.989990234375,256.67999267578125,257.25,257.1795959472656,84854700
2021-04-20,153.2324981689453,154.97000122070312,149.6300048828125,151.71249389648438,151.423583984375,33413200
2010-09-08,2.502500057220459,2.5975000858306885,2.4749999046325684,2.5799999237060547,2.366750240325928,122415600
2004-09-29,1.1658329963684082,1.2283329963684082,1.150833010673523,1.1950000524520874,1.0962276458740234,53722800
2015-10-09,6.507500171661377,6.570000171661377,6.394999980926514,6.517499923706055,6.338618278503418,42324800
2014-11-13,4.929999828338623,4.9375,4.847499847412109,4.887499809265137,4.673779010772705,22532800
2017-10-04,44.90499877929688,45.442501068115234,44.53499984741211,45.21749877929688,44.71036148071289,42784800
2007-05-24,5.756667137145996,5.7733330726623535,5.5,5.5233330726623535,5.06680154800415,60780000
2014-12-23,5.235000133514404,5.260000228881836,5.15749979019165,5.162499904632568,4.95764684677124,10928000
2019-12-11,53.59999847412109,54.38999938964844,53.57500076293945,54.334999084472656,54.12350082397461,23379600
2003-09-22,1.6208330392837524,1.6241669654846191,1.5750000476837158,1.588333010673523,1.4570497274398804,73550400
2018-07-02,58.522499084472656,60.59749984741211,58.31499862670898,60.560001373291016,59.99672317504883,35757200
2015-01-30,4.909999847412109,4.96750020980835,4.792500019073486,4.800000190734863,4.609529495239258,29820000
2023-10-10,453.1000061035156,462.5899963378906,450.8800048828125,457.9800109863281,457.9397583007813,36858200
2012-08-01,3.4049999713897705,3.4375,3.3324999809265137,3.3475000858306885,3.070812702178955,33591200
2015-03-10,5.677499771118164,5.787499904632568,5.667500019073486,5.75,5.543096542358398,52721200
2017-01-18,25.059999465942383,25.8075008392334,24.77750015258789,25.737499237060547,25.3676872253418,65442400
2022-11-29,158.27000427246094,159.32000732421875,155.1999969482422,156.38999938964844,156.28065490722656,29838400
2007-04-13,5.038332939147949,5.1066670417785645,4.976666927337647,5.0966668128967285,4.675403118133545,63869400
2002-06-05,2.762500047683716,2.7633330821990967,2.620832920074463,2.7166669368743896,2.492121934890747,111430800
2006-03-28,4.425833225250244,4.573332786560059,4.4166669845581055,4.514166831970215,4.141048908233643,79520400
2006-06-21,3.4316670894622803,3.539999961853028,3.4316670894622803,3.484999895095825,3.196948289871216,44117400
2018-03-23,60.59999847412109,60.625,58.130001068115234,58.24250030517578,57.66511535644531,73562000
2011-01-26,6.054999828338623,6.25,6.012499809265137,6.135000228881836,5.627913951873779,107466000
2000-04-03,1.7441409826278689,1.75,1.5768229961395264,1.6223959922790527,1.488296627998352,32995200
2008-03-03,5.340000152587891,5.377500057220459,5.215000152587891,5.284999847412109,4.84816837310791,44902800
2001-02-13,1.8307290077209477,1.9375,1.8098959922790527,1.8515629768371584,1.6985220909118652,46773600
2013-05-15,3.595000028610229,3.6875,3.595000028610229,3.674999952316284,3.413809299468994,31317200
2007-02-14,5.716667175292969,5.75,5.578332901000977,5.591667175292969,5.129489898681641,108184800
2016-07-13,13.225000381469728,13.300000190734863,13.175000190734863,13.19499969482422,12.962079048156738,32460400
2006-11-08,5.643332958221436,5.836667060852051,5.630000114440918,5.766666889190674,5.290024280548096,64832400
2022-01-10,265.8099975585937,274.69000244140625,256.44000244140625,274.0,273.62261962890625,59468100
2012-07-05,3.427500009536743,3.442500114440918,3.362499952316284,3.414999961853028,3.1327338218688965,28007600
2010-10-20,2.825000047683716,2.900000095367432,2.775000095367432,2.822499990463257,2.5892066955566406,76353200
2012-10-11,3.197499990463257,3.2074999809265137,3.1600000858306885,3.184999942779541,2.9217450618743896,32051600
2013-03-04,3.1549999713897705,3.194999933242798,3.130000114440918,3.164999961853028,2.940056562423706,35368000
2020-03-17,50.227500915527344,55.21500015258789,47.75,54.317501068115234,54.1384391784668,83363200
2022-02-17,256.29998779296875,257.8500061035156,241.6499938964844,245.07000732421875,244.7324676513672,81059500
2013-11-11,3.875,3.932499885559082,3.867500066757202,3.922499895095825,3.680692672729492,29762400
2019-08-20,42.63999938964844,42.64500045776367,41.755001068115234,41.96749877929688,41.73200988769531,46318800
2001-10-16,3.3499999046325684,3.718333005905152,3.280833005905152,3.691667079925537,3.386533260345459,138385200
2015-06-25,5.252500057220459,5.324999809265137,5.252500057220459,5.292500019073486,5.125674247741699,35046000
2001-04-27,3.191667079925537,3.305417060852051,3.1295828819274902,3.291666984558105,3.0195953845977783,91567200
2003-09-04,1.4774999618530271,1.5208330154418943,1.4666670560836792,1.4858330488204956,1.3630218505859375,74006400
2002-09-26,0.7958329916000366,0.8041669726371765,0.7275000214576721,0.7391669750213623,0.6780714392662048,73956000
2009-09-22,3.815000057220459,3.837500095367432,3.765000104904175,3.795000076293945,3.481325149536133,36138800
2017-06-22,39.95000076293945,40.084999084472656,39.34999847412109,39.59249877929688,39.11402130126953,46913200
2011-01-28,6.132500171661377,6.235000133514404,5.800000190734863,5.940000057220459,5.449031352996826,109479600
2018-01-31,61.442501068115234,62.317501068115234,61.11249923706055,61.45000076293945,60.80302429199219,47857600
2016-11-07,17.387500762939453,17.93000030517578,17.375,17.8174991607666,17.535232543945312,48758000
2016-09-07,15.729999542236328,15.807499885559082,15.457500457763672,15.547499656677246,15.301197052001951,39798800
2014-10-22,4.572500228881836,4.587500095367432,4.472499847412109,4.472499847412109,4.2769269943237305,23951200
2009-01-27,2.025000095367432,2.125,2.0174999237060547,2.109999895095825,1.9355992078781128,72530000
2004-12-30,1.9133330583572388,1.9291670322418213,1.896667003631592,1.9049999713897705,1.7475426197052002,25981200
1999-06-01,0.3541670143604278,0.3567709922790527,0.3489579856395721,0.3567709922790527,0.3272821009159088,9854400
2004-10-29,1.2158329486846924,1.2324999570846558,1.1950000524520874,1.2058329582214355,1.106165051460266,74286000
2008-07-14,2.940000057220459,2.962500095367432,2.765000104904175,2.7850000858306885,2.554806709289551,88231600
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.5489730834961,26537200
2013-03-12,3.1700000762939453,3.194999933242798,3.140000104904175,3.184999942779541,2.958634853363037,31085600
2023-02-14,215.77999877929688,230.4900054931641,213.66000366210935,229.7100067138672,229.60813903808597,67547400
2021-12-10,311.5,313.04998779296875,298.6099853515625,301.9800109863281,301.5640869140625,48882500
2011-06-29,3.900000095367432,3.974999904632568,3.765000104904175,3.934999942779541,3.609753370285034,96054400
2006-05-03,5.085000038146973,5.233333110809326,5.079999923706055,5.176667213439941,4.748790740966797,37811400
2015-02-02,4.829999923706055,4.925000190734863,4.735000133514404,4.90500020980835,4.71036434173584,25960400
2011-06-20,3.9175000190734863,4.0,3.875,3.9049999713897705,3.5822324752807617,74596000
2020-04-16,71.7699966430664,74.75,71.63749694824219,73.67500305175781,73.43212890625,74562000
2003-10-08,1.399999976158142,1.412500023841858,1.3424999713897705,1.3508330583572388,1.2391804456710815,73944000
2004-03-31,2.19083309173584,2.2233328819274902,2.1791670322418213,2.200000047683716,2.018159866333008,60475200
2016-11-01,17.854999542236328,17.952499389648438,17.072500228881836,17.262500762939453,16.98902702331543,47322400
2003-11-18,1.7041670083999634,1.725000023841858,1.6333329677581787,1.6391669511795044,1.503681778907776,99142800
2010-12-10,3.714999914169312,3.7725000381469727,3.704999923706055,3.737499952316284,3.4285776615142822,45190000
2015-11-05,7.042500019073486,7.0625,6.90749979019165,6.927499771118164,6.73736572265625,47880000
2002-11-19,1.1575000286102295,1.2400000095367432,1.1449999809265137,1.1808329820632937,1.0832313299179075,197194800
1999-06-14,0.369141012430191,0.3697920143604278,0.3515630066394806,0.3541670143604278,0.3248933851718902,5164800
2017-06-30,36.845001220703125,36.98249816894531,35.875,36.13999938964844,35.7032356262207,73106000
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.927337646484375,81483200
2004-05-27,1.9058330059051516,1.9341670274734497,1.8783329725265503,1.8808330297470093,1.725373387336731,55654800
2009-07-10,2.5824999809265137,2.609999895095825,2.5274999141693115,2.5924999713897705,2.3782172203063965,52000800
2015-03-27,5.272500038146973,5.364999771118164,5.1875,5.34499979019165,5.152670383453369,31828800
2017-07-05,35.474998474121094,36.05500030517578,35.282501220703125,35.76250076293945,35.33030319213867,82018800
2020-06-24,94.7624969482422,95.56500244140624,91.44499969482422,92.3550033569336,92.09255981445312,44937200
2003-07-17,1.8716670274734497,1.8958330154418943,1.8083330392837524,1.8333330154418943,1.681799292564392,85376400
2015-09-21,5.829999923706055,5.894999980926514,5.800000190734863,5.882500171661377,5.721047401428223,28184000
2014-12-31,5.099999904632568,5.127500057220459,4.997499942779541,5.012499809265137,4.813597202301025,16630000
2010-08-11,2.262500047683716,2.262500047683716,2.212500095367432,2.220000028610229,2.0365066528320312,79614800
2016-11-11,19.877500534057617,22.1924991607666,19.625,21.99250030517578,21.64409828186035,217534400
1999-06-08,0.3606770038604736,0.375,0.359375,0.3684900104999542,0.3380325436592102,15331200
2002-08-07,0.7875000238418579,0.7950000166893005,0.7083330154418945,0.7366669774055481,0.6757779121398926,89298000
2008-08-21,3.4574999809265137,3.484999895095825,3.3350000381469727,3.4049999713897705,3.123560905456543,102156000
2010-10-14,2.837500095367432,2.8424999713897705,2.7774999141693115,2.789999961853028,2.5593936443328857,59917200
2012-10-03,3.299999952316284,3.309999942779541,3.242500066757202,3.259999990463257,2.990545749664306,43087200
2016-03-04,8.225000381469727,8.232500076293945,8.074999809265137,8.137499809265137,7.973150253295898,17530400
2001-08-16,3.5154170989990234,3.737499952316284,3.501250028610229,3.7320830821990967,3.423609733581543,102609600
2011-01-05,4.014999866485596,4.25,3.974999904632568,4.244999885559082,3.894129753112793,142821600
2021-10-21,220.97000122070312,227.1100006103516,220.8300018310547,226.9199981689453,226.5797119140625,18759000
2023-08-04,449.8500061035156,456.4200134277344,443.9299926757813,446.7999877929688,446.7239074707031,36225800
2000-09-22,2.6067709922790527,2.979166984558105,2.604166984558105,2.9427080154418945,2.6994802951812744,38726400
2009-05-20,2.4049999713897705,2.5625,2.3949999809265137,2.432499885559082,2.2314414978027344,130943600
2007-04-16,5.083333015441895,5.12166690826416,5.005000114440918,5.070000171661377,4.650940895080566,67183800
2006-01-25,3.7083330154418954,3.732500076293945,3.613332986831665,3.6575000286102295,3.355190753936768,40023600
2000-08-16,3.1276040077209477,3.1276040077209477,2.9505209922790527,3.041666984558105,2.790258407592773,26623200
1999-06-07,0.3574219942092895,0.3645829856395721,0.3567709922790527,0.359375,0.3296709656715393,12513600
2013-04-17,3.2149999141693115,3.244999885559082,3.177500009536743,3.197499990463257,2.9702465534210205,53294800
2012-11-05,3.115000009536743,3.2674999237060547,3.115000009536743,3.255000114440918,2.9859585762023926,44484000
2003-02-13,0.8266670107841492,0.8308330178260803,0.8041669726371765,0.8224999904632568,0.7545164823532104,88916400
2000-08-03,2.25,2.666666984558105,2.25,2.609375,2.393698215484619,36866400
2020-02-04,61.50749969482422,61.97499847412109,61.005001068115234,61.782501220703125,61.54201889038086,27154400
2012-04-03,3.859999895095825,3.865000009536743,3.75,3.7699999809265137,3.4583914279937744,43047600
2016-09-30,16.9424991607666,17.297500610351562,16.842500686645508,17.1299991607666,16.858625411987305,42993200
2003-08-08,1.3791669607162476,1.3849999904632568,1.2716670036315918,1.2916669845581057,1.18490469455719,376758000
2018-11-01,53.07500076293945,54.622501373291016,51.79750061035156,54.52750015258789,54.04987335205078,56652800
2004-11-22,1.585832953453064,1.625,1.5708329677581787,1.625,1.4906864166259766,73378800
2001-08-14,3.607917070388794,3.631249904632568,3.5316669940948486,3.577083110809326,3.2814199924468994,232116000
2014-10-09,4.545000076293945,4.550000190734863,4.440000057220459,4.477499961853027,4.281707763671875,30695600
